hts10,cty_code,usmca_share,total_value,usmca_value
7318155056,2010,0,2093,0
7318155090,1220,0,432925,0
7318155090,2010,0,144297,0
7318156010,1220,0.019870226863176358,145947,2900
7318156010,2010,0.1070931849791377,18694,2002
7318156040,1220,1,3083,3083
7318156040,2010,1,22442,22442
7318156070,1220,0.2820770751673662,28829,8132
7318156070,2010,0.9055309026030468,21859,19794
7318156080,1220,0.8867598186378068,80943,71777
7318156080,2010,0.8200440683764123,99391,81505
7318158020,1220,0.7744,78125,60500
7318158020,2010,0.8623860110933534,53185,45866
7318158030,1220,0,0,0
7318158030,2010,0.807432917204764,13938,11254
7318158045,1220,0.49279460361802885,58706,28930
7318158045,2010,0.8404148823758412,35962,30223
7318158055,1220,0.7380653266331658,31840,23500
7318158055,2010,0,0,0
7318158066,1220,0.9936894541654242,8665336,8610653
7318158066,2010,0.3045115167410478,141837,43191
7318158069,1220,0.24575549705942792,102191,25114
7318158069,2010,0.3671391122273454,181961,66805
7318158082,1220,0.2594364210590869,32613,8461
7318158082,2010,0.4536139252431265,68997,31298
7318158085,1220,0.8803308127860926,2074285,1826057
7318158085,2010,0.8466530493579609,801431,678534
7318160015,1220,0,11587,0
7318160015,2010,0,0,0
7318160030,1220,0,414272,0
7318160030,2010,0,92154,0
7318160045,1220,0,139667,0
7318160045,2010,0,65173,0
7318160060,1220,0,680326,0
7318160060,2010,0,1422301,0
7318160085,1220,0,4632433,0
7318160085,2010,0,963593,0
7318190000,1220,0.3710530216929387,465451,172707
7318190000,2010,0.8102881571752885,806539,653529
7318210030,1220,0.9512652296157451,51216,48720
7318210030,2010,1,8790,8790
7318210090,1220,0.41956272486458707,177051,74284
7318210090,2010,0.7079646017699115,36499,25840
7318220000,1220,0,1693352,0
7318220000,2010,0,988073,0
7318230000,1220,0,609204,0
7318230000,2010,0,49273,0
7318240000,1220,0.17876442868877265,231310,41350
7318240000,2010,0.6665381711881013,249036,165992
7318290000,1220,0.7892184514415318,4366293,3445959
7318290000,2010,0.31328424066133936,609188,190849
7319402010,1220,0,0,0
7319402010,2010,0,0,0
7319402050,1220,0,3451,0
7319402050,2010,0,0,0
7319403000,1220,0,0,0
7319403000,2010,0,0,0
7319405010,1220,0,0,0
7319405010,2010,0,0,0
7319405050,1220,0,0,0
7319405050,2010,0,3010,0
7319901000,1220,0,0,0
7319901000,2010,0,0,0
7319909000,1220,0,0,0
7319909000,2010,0,0,0
7320103000,1220,0.8331450480983191,204477,170359
7320103000,2010,0.6767286329709371,14366410,9722161
7320106015,1220,0.35839585540622126,4805103,1722129
7320106015,2010,0.3462306200100102,22115401,7657029
7320106060,1220,0.763702239085128,467825,357279
7320106060,2010,0.8504977480907996,4037685,3434042
7320109015,1220,0.7861616841083775,544098,427749
7320109015,2010,0,24745,0
7320109060,1220,0.6845238612562032,230122,157524
7320109060,2010,0.6738832897847455,32148,21664
7320201000,1220,0.7967677796367693,824820,657190
7320201000,2010,0.8624208258393345,6247777,5388213
7320205010,1220,0,0,0
7320205010,2010,1,160643,160643
7320205020,1220,0.7588388515345568,337459,256077
7320205020,2010,0.7264668410749677,3364901,2444489
7320205045,1220,0.33611097452688027,345737,116206
7320205045,2010,0.6205640573427378,1703302,1057008
7320205060,1220,0.8720292504570384,1327022,1157202
7320205060,2010,0.8764599163944453,2609396,2287031
7320901000,1220,0,0,0
7320901000,2010,0,5373,0
7320905010,1220,0,0,0
7320905010,2010,0,0,0
7320905020,1220,0.5812297653824707,240306,139673
7320905020,2010,0.8798594566642658,216588,190567
7320905060,1220,0.8057805471058158,1189057,958119
7320905060,2010,0.8790819011470317,1689317,1485048
7321111030,1220,1,40735,40735
7321111030,2010,1,356724,356724
7321111060,1220,1,26117,26117
7321111060,2010,1,43933,43933
7321113010,1220,0,4788,0
7321113010,2010,0,902134,0
7321113020,1220,0,0,0
7321113020,2010,0,32508462,0
7321113050,1220,0,52188,0
7321113050,2010,0,83797,0
7321116000,1220,0,1609794,0
7321116000,2010,0,1649809,0
7321120000,1220,0,6852,0
7321120000,2010,0,103318,0
7321190020,1220,0,0,0
7321190020,2010,0,0,0
7321190040,1220,0,12220,0
7321190040,2010,0,5760,0
7321190060,1220,0,0,0
7321190060,2010,0,35667,0
7321190080,1220,0,81557,0
7321190080,2010,0,720451,0
7321811000,1220,0.9863667049735373,388094,382803
7321811000,2010,0,0,0
7321815000,1220,0,4462083,0
7321815000,2010,0,53213,0
7321821000,1220,0,0,0
7321821000,2010,0,0,0
7321825000,1220,0,113635,0
7321825000,2010,0,0,0
7321890010,1220,0,0,0
7321890010,2010,0,0,0
7321890050,1220,0,2358860,0
7321890050,2010,0,0,0
7321901000,1220,0,2948,0
7321901000,2010,0,0,0
7321902000,1220,0,0,0
7321902000,2010,0,10471,0
7321904000,1220,0,0,0
7321904000,2010,0,4434,0
7321905000,1220,0,49612,0
7321905000,2010,0,1898858,0
7321906040,1220,0,0,0
7321906040,2010,0,0,0
7321906060,1220,0,3150,0
7321906060,2010,0,587409,0
7321906090,1220,0,1194344,0
7321906090,2010,0,556345,0
7322110000,1220,0,15478,0
7322110000,2010,0,0,0
7322190000,1220,0,122817,0
7322190000,2010,0,0,0
7322900015,1220,0,2898316,0
7322900015,2010,0,40315068,0
7322900030,1220,0,469159,0
7322900030,2010,0,2461,0
7322900045,1220,0,3556382,0
7322900045,2010,0,1186884,0
7323100000,1220,0,5010,0
7323100000,2010,0,212983,0
7323911000,1220,0,12020,0
7323911000,2010,0,0,0
7323915020,1220,0,0,0
7323915020,2010,0,0,0
7323915040,1220,0,0,0
7323915040,2010,1,3381,3381
7323920020,1220,0,0,0
7323920020,2010,0,0,0
7323920040,1220,0,0,0
7323920040,2010,0,4888,0
7323930015,1220,0,2236,0
7323930015,2010,0,0,0
7323930035,1220,0,0,0
7323930035,2010,0,0,0
7323930045,1220,0,27683,0
7323930045,2010,1,183510,183510
7323930060,1220,0.6205623295614833,159515,98989
7323930060,2010,0.34063478628861615,118150,40246
7323930080,1220,0.9768379238094271,394222,385091
7323930080,2010,0.5975391689373297,70464,42105
7323940010,1220,0,0,0
7323940010,2010,0,0,0
7323940021,1220,0,0,0
7323940021,2010,0.790062545542871,65872,52043
7323940026,1220,0,0,0
7323940026,2010,1,3446,3446
7323940030,1220,0,0,0
7323940030,2010,1,870614,870614
7323940040,1220,0,0,0
7323940040,2010,1,22172,22172
7323940080,1220,0,4118,0
7323940080,2010,1,2080,2080
7323991000,1220,0,68810,0
7323991000,2010,0,0,0
7323993000,1220,0,0,0
7323993000,2010,1,2632,2632
7323995030,1220,0,0,0
7323995030,2010,0,0,0
7323995060,1220,0,0,0
7323995060,2010,0,118916,0
7323997000,1220,0,0,0
7323997000,2010,0,0,0
7323999030,1220,0,0,0
7323999030,2010,0,0,0
7323999040,1220,0,0,0
7323999040,2010,0.34003110419906685,144675,49194
7323999080,1220,1,313749,313749
7323999080,2010,1,629538,629538
7324100010,1220,0.7056110556110556,180180,127137
7324100010,2010,0.9437139460842384,3933692,3712280
7324100050,1220,0.9668313662138105,370169,357891
7324100050,2010,0.9408833322041444,826552,777689
7324211000,1220,0,0,0
7324211000,2010,0,0,0
7324215000,1220,0,0,0
7324215000,2010,0,0,0
7324290000,1220,0,92524,0
7324290000,2010,0,6912,0
7324900000,1220,0,969264,0
7324900000,2010,0,1150650,0
7325100010,1220,0,41863,0
7325100010,2010,0,19799,0
7325100020,1220,0,0,0
7325100020,2010,0,18440,0
7325100025,1220,0,0,0
7325100025,2010,0,50297,0
7325100030,1220,0,0,0
7325100030,2010,0,0,0
7325100035,1220,0,0,0
7325100035,2010,0,9345,0
7325100080,1220,0,565530,0
7325100080,2010,0,770665,0
7325910000,1220,1,108000,108000
7325910000,2010,0,0,0
7325991000,1220,0,532530,0
7325991000,2010,0,163033,0
7325995000,1220,0.9533918804944558,1546104,1474043
7325995000,2010,1,34660,34660
7326110000,1220,0,746636,0
7326110000,2010,0,254080,0
7326190010,1220,0.604968753386555,1107320,669894
7326190010,2010,0.9989983260225987,6193632,6187428
7326190080,1220,0.9832108238409697,2709722,2664228
7326190080,2010,0.8556266760290671,1526674,1306263
7326200010,1220,0.957784230196899,1419967,1360022
7326200010,2010,0.8721892925150995,2739168,2389073
7326200020,1220,1,30058,30058
7326200020,2010,1,1474497,1474497
7326200030,1220,1,5760,5760
7326200030,2010,0,0,0
7326200040,1220,1,20211,20211
7326200040,2010,0,0,0
7326200055,1220,0,0,0
7326200055,2010,0,0,0
7326200090,1220,0.8925295320357233,3764048,3359524
7326200090,2010,0.8863011459322226,6258049,5546516
7326901000,1220,0,1145542,0
7326901000,2010,0,838377,0
7326902500,1220,0,61471,0
7326902500,2010,0,0,0
7326903500,1220,0.35670809028658385,7886,2813
7326903500,2010,0,0,0
7326904500,1220,0,0,0
7326904500,2010,0,5403,0
7326906000,1220,1,61738,61738
7326906000,2010,0.23179805971555054,95553,22149
7326908605,1220,0,0,0
7326908605,2010,0,3298,0
7326908610,1220,0,0,0
7326908610,2010,0,0,0
7326908630,1220,0.927593018123375,681937,632560
7326908630,2010,0.9814038092676609,706435,693298
7326908635,1220,0.8022549756099161,304837,244557
7326908635,2010,1,750953,750953
7326908645,1220,0,0,0
7326908645,2010,0,0,0
7326908660,1220,0.6331704478273722,216512,137089
7326908660,2010,0.7496409765438009,48047,36018
7326908675,1220,0,0,0
7326908675,2010,0,0,0
7326908676,1220,0,0,0
7326908676,2010,0,0,0
7326908677,1220,1,425795,425795
7326908677,2010,0.9965697708574497,6042745,6022017
7326908688,1220,0.8768111023225256,62846670,55104658
7326908688,2010,0.8255839336550899,108156722,89292452
7401000000,1220,0,0,0
7401000000,2010,0,0,0
7402000000,1220,0,3600,0
7402000000,2010,0,0,0
7403110000,1220,1,66532331,66532331
7403110000,2010,0.9840470951777811,11233252,11054049
7403120000,1220,0,0,0
7403120000,2010,0,0,0
7403130000,1220,0,0,0
7403130000,2010,0,0,0
7403190000,1220,0,0,0
7403190000,2010,0,0,0
7403210000,1220,1,9130549,9130549
7403210000,2010,1,16280,16280
7403220000,1220,1,3942550,3942550
7403220000,2010,0,9625,0
7403290110,1220,0,0,0
7403290110,2010,1,87657,87657
7403290180,1220,0,0,0
7403290180,2010,0,0,0
7404003020,1220,0,3598811,0
7404003020,2010,0,680253,0
7404003045,1220,0,442759,0
7404003045,2010,0,296016,0
7404003055,1220,0,95955,0
7404003055,2010,0,137103,0
7404003065,1220,0,69660,0
7404003065,2010,0,788790,0
7404003090,1220,0,3677628,0
7404003090,2010,0,3269631,0
7404006020,1220,0,7014309,0
7404006020,2010,0,5323517,0
7404006045,1220,0,634307,0
7404006045,2010,0,97687,0
7404006055,1220,0,1233393,0
7404006055,2010,0,1488385,0
7404006065,1220,0,99036,0
7404006065,2010,0,2209394,0
7404006090,1220,0,14037054,0
7404006090,2010,0,14002608,0
7405001000,1220,0,0,0
7405001000,2010,0,0,0
7405006030,1220,0,0,0
7405006030,2010,0,0,0
7405006050,1220,0,0,0
7405006050,2010,0,0,0
7406100000,1220,0,2487,0
7406100000,2010,0,0,0
7406200000,1220,0,0,0
7406200000,2010,0,111328,0
7407101500,1220,0,0,0
7407101500,2010,1,3600,3600
7407103000,1220,0,0,0
7407103000,2010,1,2110016,2110016
7407105010,1220,0,0,0
7407105010,2010,1,6446,6446
7407105050,1220,0,5616,0
7407105050,2010,0.21844919410367747,426978,93273
7407211500,1220,0,0,0
7407211500,2010,1,19911,19911
7407213000,1220,1,5716,5716
7407213000,2010,1,23359,23359
7407215000,1220,0,0,0
7407215000,2010,0,0,0
7407217000,1220,0,0,0
7407217000,2010,0,0,0
7407219000,1220,1,6370,6370
7407219000,2010,1,764859,764859
7407291610,1220,0,0,0
7407291610,2010,0,0,0
7407291680,1220,0,0,0
7407291680,2010,0,0,0
7407293400,1220,0,0,0
7407293400,2010,0,0,0
7407293800,1220,0,0,0
7407293800,2010,1,39285,39285
7407294000,1220,0,0,0
7407294000,2010,0,2636,0
7407295000,1220,0.012473691681942465,162021,2021
7407295000,2010,0.9994581244831092,4397689,4395306
7408113000,1220,1,11209255,11209255
7408113000,2010,1,38135,38135
7408116000,1220,1,150837685,150837685
7408116000,2010,1,15050491,15050491
7408190030,1220,0,70620,0
7408190030,2010,1,35486,35486
7408190060,1220,1,16328193,16328193
7408190060,2010,0,32554,0
7408210000,1220,0,0,0
7408210000,2010,1,383830,383830
7408221000,1220,0,0,0
7408221000,2010,1,26855,26855
7408225000,1220,0,0,0
7408225000,2010,0,0,0
7408291000,1220,0,0,0
7408291000,2010,0,0,0
7408295000,1220,1,7310,7310
7408295000,2010,1,143941,143941
7409111000,1220,1,40717,40717
7409111000,2010,1,71178,71178
7409115010,1220,1,114730,114730
7409115010,2010,0,0,0
7409115050,1220,0,0,0
7409115050,2010,0.9530498698139385,420936,401173
7409191000,1220,1,48143,48143
7409191000,2010,0.10040062305424152,485993,48794
7409195000,1220,0,0,0
7409195000,2010,1,3234096,3234096
7409199000,1220,0,0,0
7409199000,2010,0.8561736232344073,25204,21579
7409210010,1220,1,53390,53390
7409210010,2010,1,49876,49876
7409210050,1220,0,0,0
7409210050,2010,1,177673,177673
7409210075,1220,0,0,0
7409210075,2010,1,701093,701093
7409210090,1220,1,340976,340976
7409210090,2010,1,66466,66466
7409290010,1220,0,7648,0
7409290010,2010,0,0,0
7409290050,1220,0,0,0
7409290050,2010,1,97392,97392
7409290075,1220,0.7289690399249453,9593,6993
7409290075,2010,1,40112,40112
7409290090,1220,0,0,0
7409290090,2010,0,0,0
7409311000,1220,0,0,0
7409311000,2010,0,0,0
7409315000,1220,0,0,0
7409315000,2010,0,0,0
7409319000,1220,0,0,0
7409319000,2010,1,432360,432360
7409391030,1220,0,0,0
7409391030,2010,0,0,0
7409391060,1220,0,0,0
7409391060,2010,0,0,0
7409395000,1220,0,0,0
7409395000,2010,0,0,0
7409399030,1220,0,0,0
7409399030,2010,0,0,0
7409399060,1220,0,0,0
7409399060,2010,0,0,0
7409400000,1220,1,1177125,1177125
7409400000,2010,1,39437,39437
7409901030,1220,0,0,0
7409901030,2010,0,0,0
7409901060,1220,0,0,0
7409901060,2010,1,98249,98249
7409905030,1220,0,0,0
7409905030,2010,0,0,0
7409905060,1220,0,0,0
7409905060,2010,0,0,0
7409909030,1220,0,0,0
7409909030,2010,0,0,0
7409909060,1220,1,5528,5528
7409909060,2010,0,21156,0
7410110000,1220,0,0,0
7410110000,2010,0.8955195544867738,205426,183963
7410120030,1220,0,0,0
7410120030,2010,0,0,0
7410120060,1220,0,0,0
7410120060,2010,0,0,0
7410213020,1220,0,0,0
7410213020,2010,0,0,0
7410213040,1220,0,0,0
7410213040,2010,0,0,0
7410213060,1220,0,0,0
7410213060,2010,0,0,0
7410216000,1220,0,4387,0
7410216000,2010,0,0,0
7410220000,1220,1,4200,4200
7410220000,2010,0,0,0
7411101030,1220,1,278246,278246
7411101030,2010,0,0,0
7411101090,1220,1,10552700,10552700
7411101090,2010,0.9716515079241883,6712738,6522442
7411105000,1220,1,78155,78155
7411105000,2010,0.2489080248137552,176515,43936
7411211000,1220,0,11000,0
7411211000,2010,1,432259,432259
7411215000,1220,0.1560630662839853,2416632,377147
7411215000,2010,1,134423,134423
7411220000,1220,0,0,0
7411220000,2010,0.979973530845852,1076725,1055162
7411291000,1220,0,3630,0
7411291000,2010,0,0,0
7411295000,1220,0,4888,0
7411295000,2010,0,35227,0
7412100000,1220,0.9509185759418058,452004,429819
7412100000,2010,0.9873522041138975,772941,763165
7412200015,1220,1,18286,18286
7412200015,2010,0.7619035685645549,79808,60806
7412200025,1220,1,6065,6065
7412200025,2010,1,171613,171613
7412200035,1220,0.8360987404978257,572369,478557
7412200035,2010,0.6011691988754626,1800207,1082229
7412200045,1220,0.575220358790109,80437,46269
7412200045,2010,0.9917775395563204,1134332,1125005
7412200065,1220,0,0,0
7412200065,2010,0,0,0
7412200085,1220,0,0,0
7412200085,2010,1,83117,83117
7412200090,1220,0.9883475297339891,866769,856669
7412200090,2010,0.8978598576397775,844056,757844
7413001000,1220,1,215855,215855
7413001000,2010,0.9482517482517483,54340,51528
7413005000,1220,0.458350347080441,4898,2245
7413005000,2010,1,18236,18236
7413009000,1220,0.9821633948326971,353879,347567
7413009000,2010,1,203037,203037
7415100000,1220,1,12287,12287
7415100000,2010,0,0,0
7415210000,1220,0.8912363067292645,24282,21641
7415210000,2010,0,2025,0
7415290000,1220,0.7397617095171483,20731,15336
7415290000,2010,0.11770255271920088,18020,2121
7415330500,1220,0,0,0
7415330500,2010,1,21835,21835
7415331000,1220,0,0,0
7415331000,2010,0,0,0
7415338010,1220,0.14287368746139592,103616,14804
7415338010,2010,0.08156129888957246,164171,13390
7415338050,1220,0.13310279786230744,63620,8468
7415338050,2010,0.9481541816382185,193979,183922
7415390000,1220,0.945277665180381,44406,41976
7415390000,2010,0.9346601399921702,360163,336630
7418100002,1220,0,0,0
7418100002,2010,1,36916,36916
7418100004,1220,0,0,0
7418100004,2010,1,369237,369237
7418100019,1220,0,0,0
7418100019,2010,0,0,0
7418100021,1220,0,0,0
7418100021,2010,0,0,0
7418100023,1220,0,0,0
7418100023,2010,1,5800,5800
7418100025,1220,1,3788,3788
7418100025,2010,0,0,0
7418100051,1220,0,0,0
7418100051,2010,1,4257,4257
7418100053,1220,0,0,0
7418100053,2010,1,53626,53626
7418100055,1220,0,0,0
7418100055,2010,0,0,0
7418201000,1220,0,14700,0
7418201000,2010,0,13933,0
7418205000,1220,0,0,0
7418205000,2010,0.9530303182562732,298533,284511
7419200010,1220,0,28548,0
7419200010,2010,0,10247,0
7419200050,1220,0,187125,0
7419200050,2010,0,386415,0
7419800300,1220,0,0,0
7419800300,2010,0,0,0
7419800660,1220,0,0,0
7419800660,2010,0,0,0
7419800680,1220,1,18933,18933
7419800680,2010,0,0,0
7419800900,1220,0,0,0
7419800900,2010,0,7562,0
7419801500,1220,0,0,0
7419801500,2010,0,0,0
7419801600,1220,0.5392503536067893,11312,6100
7419801600,2010,0.29430151478720845,16636,4896
7419801700,1220,0,0,0
7419801700,2010,0,0,0
7419803000,1220,0,0,0
7419803000,2010,0,195198,0
7419805010,1220,0,62945,0
7419805010,2010,0,5985,0
7419805050,1220,0,1076957,0
7419805050,2010,0,834360,0
7501100000,1220,0,0,0
7501100000,2010,0,0,0
7501200000,1220,0,1702358,0
7501200000,2010,0,0,0
7502100000,1220,0,59867218,0
7502100000,2010,0,0,0
7502200000,1220,0,8040,0
7502200000,2010,0,0,0
7503000000,1220,0,5854271,0
7503000000,2010,0,3777808,0
7504000010,1220,0,6006363,0
7504000010,2010,0,0,0
7504000050,1220,0,5838,0
7504000050,2010,0,0,0
7505111000,1220,0,0,0
7505111000,2010,0,0,0
7505113000,1220,0,0,0
7505113000,2010,0,0,0
7505115000,1220,0,0,0
7505115000,2010,0,0,0
7505121000,1220,1,4970,4970
7505121000,2010,0,0,0
7505123000,1220,0.9791448742626107,609922,597202
7505123000,2010,0,3002,0
7505125000,1220,0,0,0
7505125000,2010,0,0,0
7505211000,1220,0,0,0
7505211000,2010,0,0,0
7505215000,1220,0,0,0
7505215000,2010,0,0,0
7505221000,1220,0,115536,0
7505221000,2010,1,119400,119400
7505225000,1220,0,0,0
7505225000,2010,1,82685,82685
7506100500,1220,0,0,0
7506100500,2010,0,0,0
7506101000,1220,0,0,0
7506101000,2010,0,0,0
7506103000,1220,0,0,0
7506103000,2010,0,0,0
7506200500,1220,0,0,0
7506200500,2010,0,0,0
7506201000,1220,0,0,0
7506201000,2010,0,0,0
7506203000,1220,0.9535853109656302,78208,74578
7506203000,2010,1,571328,571328
7507110000,1220,0,0,0
7507110000,2010,0,0,0
7507120000,1220,0,42910,0
7507120000,2010,0.9453958758072415,1404784,1328077
7507200000,1220,0.9477773401843775,3796015,3597777
7507200000,2010,0.9321418686489265,379365,353622
7508100000,1220,0,0,0
7508100000,2010,0,0,0
7508901000,1220,0,7903,0
7508901000,2010,0,0,0
7508905000,1220,0.4097359175400638,2631678,1078293
7508905000,2010,0.9659024041437932,9003538,8696539
7601103000,1220,0,0,0
7601103000,2010,0,0,0
7601106030,1220,0,101365289,0
7601106030,2010,0,0,0
7601106040,1220,0,0,0
7601106040,2010,0,0,0
7601106045,1220,0,0,0
7601106045,2010,0,0,0
7601106090,1220,0,291371211,0
7601106090,2010,0,0,0
7601203000,1220,0,0,0
7601203000,2010,0,0,0
7601206000,1220,0,0,0
7601206000,2010,0,0,0
7601209030,1220,0,0,0
7601209030,2010,0,0,0
7601209045,1220,0,57550978,0
7601209045,2010,0,240028,0
7601209060,1220,0,334918,0
7601209060,2010,0,0,0
7601209075,1220,0,463501,0
7601209075,2010,0,54000,0
7601209080,1220,0,163403251,0
7601209080,2010,0,0,0
7601209085,1220,0,36436329,0
7601209085,2010,0,0,0
7601209095,1220,0,1740614,0
7601209095,2010,0,7351214,0
7602000035,1220,0,13265121,0
7602000035,2010,0,13184660,0
7602000095,1220,0,22022318,0
7602000095,2010,0,16911623,0
7602000097,1220,0,15760453,0
7602000097,2010,0,8551308,0
7602000098,1220,0,14697826,0
7602000098,2010,0,10577558,0
7603100000,1220,1,199006,199006
7603100000,2010,0,0,0
7603200000,1220,0,0,0
7603200000,2010,0,0,0
7604101000,1220,0.6167856945136467,216756,133692
7604101000,2010,0.6820918427576437,8471,5778
7604103000,1220,0.9895387788712914,250162,247545
7604103000,2010,0,0,0
7604105000,1220,1,477783,477783
7604105000,2010,1,5057,5057
7604210010,1220,0.9780874550482261,16675927,16310515
7604210010,2010,0.9894583199395043,4016153,3973816
7604210090,1220,0.9106103416786394,2001764,1822827
7604210090,2010,0.8710921906622933,2865800,2496376
7604291010,1220,0.95815767348741,17855532,17108415
7604291010,2010,0.9242815159419004,992228,917098
7604291090,1220,0.961022056717273,3927375,3774294
7604291090,2010,0.9674818785110888,6205340,6003554
7604293030,1220,1,1303910,1303910
7604293030,2010,0,0,0
7604293060,1220,1,80016,80016
7604293060,2010,0,0,0
7604293090,1220,0.9716264071632166,1945048,1889860
7604293090,2010,0,0,0
7604295020,1220,0,0,0
7604295020,2010,0,0,0
7604295050,1220,1,52776,52776
7604295050,2010,1,101134,101134
7604295090,1220,0.8956878650621137,82349,73759
7604295090,2010,0.7907412676362784,119498,94492
7605110000,1220,1,38802120,38802120
7605110000,2010,1,7987,7987
7605190000,1220,1,283816,283816
7605190000,2010,0,0,0
7605210000,1220,1,10750718,10750718
7605210000,2010,0,0,0
7605290000,1220,0.9310476880151648,2347550,2185681
7605290000,2010,0,443445,0
7606113030,1220,0.3008994878051142,516405,155386
7606113030,2010,1,38113,38113
7606113060,1220,0.9834915906410973,499503,491257
7606113060,2010,0,0,0
7606116000,1220,1,7447,7447
7606116000,2010,0,0,0
7606123015,1220,1,30842,30842
7606123015,2010,0,0,0
7606123025,1220,0,0,0
7606123025,2010,0,0,0
7606123035,1220,1,2005677,2005677
7606123035,2010,0,0,0
7606123045,1220,0,0,0
7606123045,2010,0,0,0
7606123055,1220,0,0,0
7606123055,2010,0,0,0
7606123091,1220,0.9998353488387371,14612712,14610306
7606123091,2010,0,0,0
7606123096,1220,1,28723156,28723156
7606123096,2010,0.9196625728817764,322440,296536
7606126000,1220,1,153461,153461
7606126000,2010,1,51575,51575
7606913055,1220,0,0,0
7606913055,2010,0,0,0
7606913095,1220,0,21531,0
7606913095,2010,0,0,0
7606916055,1220,0,0,0
7606916055,2010,0,0,0
7606916095,1220,0,0,0
7606916095,2010,0,0,0
7606923025,1220,1,4971,4971
7606923025,2010,0,0,0
7606923035,1220,0,0,0
7606923035,2010,0,0,0
7606926055,1220,0,0,0
7606926055,2010,0,0,0
7606926095,1220,1,42495,42495
7606926095,2010,1,8021,8021
7607113000,1220,0,0,0
7607113000,2010,0,0,0
7607116010,1220,0,0,0
7607116010,2010,0,0,0
7607116090,1220,0,0,0
7607116090,2010,0,0,0
7607119030,1220,0,0,0
7607119030,2010,0,0,0
7607119060,1220,0,0,0
7607119060,2010,0,0,0
7607119090,1220,0,0,0
7607119090,2010,0,0,0
7607191000,1220,0,0,0
7607191000,2010,0,0,0
7607193000,1220,0,5660,0
7607193000,2010,0,0,0
7607196000,1220,0,4631,0
7607196000,2010,1,63230,63230
7607201000,1220,0.04134273355208056,405948,16783
7607201000,2010,0,146186,0
7607205000,1220,0,1013166,0
7607205000,2010,0,190799,0
7608100030,1220,0,0,0
7608100030,2010,0,0,0
7608100090,1220,1,42856,42856
7608100090,2010,0,0,0
7608200030,1220,0.9905860572666272,546636,541490
7608200030,2010,0.893600487731948,1117007,998158
7608200090,1220,0.8253896842283396,484559,399950
7608200090,2010,0.9323463234815442,4915520,4582967
7609000000,1220,0.9141875448314499,617591,564594
7609000000,2010,0.77032008471402,926411,713633
7610100010,1220,0.9626594078715203,5361404,5161206
7610100010,2010,1,1204491,1204491
7610100020,1220,1,1262767,1262767
7610100020,2010,0.9885170830375708,477579,472095
7610100030,1220,0.9900802200800782,5922208,5863461
7610100030,2010,0.9502864742419129,2764821,2627372
7610900020,1220,0.9972832967173084,4940915,4927492
7610900020,2010,0,0,0
7610900040,1220,1,7026809,7026809
7610900040,2010,1,397835,397835
7610900060,1220,0,0,0
7610900060,2010,1,63896,63896
7610900080,1220,0.9902516842175513,28020430,27747278
7610900080,2010,0.9711268677587069,16069126,15605160
7611000030,1220,1,52977,52977
7611000030,2010,0.8680093209054593,60080,52150
7611000090,1220,1,22100,22100
7611000090,2010,0,0,0
7612100000,1220,1,114445,114445
7612100000,2010,1,50826,50826
7612901030,1220,1,4336546,4336546
7612901030,2010,1,9790186,9790186
7612901040,1220,0,0,0
7612901040,2010,0,0,0
7612901045,1220,0,0,0
7612901045,2010,0,0,0
7612901060,1220,0.9448467136980436,53723,50760
7612901060,2010,1,5359463,5359463
7612901090,1220,0.7418033994167379,33947,25182
7612901090,2010,1,4173,4173
7612905000,1220,0,185770,0
7612905000,2010,0,1449832,0
7613000000,1220,1,781135,781135
7613000000,2010,0.1280033914220725,219377,28081
7614101000,1220,1,43558,43558
7614101000,2010,1,5435360,5435360
7614105000,1220,0,0,0
7614105000,2010,0,0,0
7614902030,1220,1,275991,275991
7614902030,2010,0,0,0
7614902060,1220,1,2276838,2276838
7614902060,2010,1,67261,67261
7614904000,1220,0,0,0
7614904000,2010,1,282203,282203
7614905000,1220,0,0,0
7614905000,2010,0,0,0
7615101100,1220,0,0,0
7615101100,2010,0,0,0
7615102015,1220,0,0,0
7615102015,2010,1,7086,7086
7615102025,1220,0,0,0
7615102025,2010,0,27193,0
7615103015,1220,0,0,0
7615103015,2010,0,0,0
7615103025,1220,1,412947,412947
7615103025,2010,1,64882,64882
7615105020,1220,0,0,0
7615105020,2010,0,0,0
7615105040,1220,0,0,0
7615105040,2010,1,598867,598867
7615107125,1220,1,3426080,3426080
7615107125,2010,0,0,0
7615107130,1220,1,7765,7765
7615107130,2010,0,0,0
7615107155,1220,0,0,0
7615107155,2010,0,0,0
7615107180,1220,1,32025,32025
7615107180,2010,1,16040,16040
7615109100,1220,0.9556253456585289,253140,241907
7615109100,2010,0.9718039945014959,247340,240366
7615200000,1220,1,202923,202923
7615200000,2010,1,5369,5369
7616101000,1220,0.9219951246952934,26665,24585
7616101000,2010,1,36902,36902
7616103000,1220,0,0,0
7616103000,2010,1,103042,103042
7616105000,1220,0,0,0
7616105000,2010,0,73329,0
7616107030,1220,0,24150,0
7616107030,2010,0.21451254824266938,242783,52080
7616107090,1220,0.5613669831919972,19693,11055
7616107090,2010,0.402250551954989,28082,11296
7616109030,1220,0.1639274758710128,80194,13146
7616109030,2010,0.6170735276340987,157179,96991
7616109090,1220,0.7572128722027002,237908,180147
7616109090,2010,0.6539836281573267,142684,93313
7616910000,1220,1,52306,52306
