hts10,cty_code,usmca_share,total_value,usmca_value
6305330040,2010,0,0,0
6305330060,1220,1,1754,1754
6305330060,2010,1,149932,149932
6305330080,1220,0.9869075785086773,1417614,1399054
6305330080,2010,0.9941237681336843,392088,389784
6305390000,1220,0.9311486871883567,108698,101214
6305390000,2010,0.8723833504120456,1344754,1173141
6305900000,1220,1,94674,94674
6305900000,2010,0.9892583897718252,118418,117146
6306120000,1220,0.9748775641092284,2789419,2719342
6306120000,2010,0.9220560088647124,39708,36613
6306191100,1220,0,521,0
6306191100,2010,0,0,0
6306192110,1220,1,282682,282682
6306192110,2010,0,0,0
6306192120,1220,1,14374,14374
6306192120,2010,0,57720,0
6306221000,1220,0,0,0
6306221000,2010,1,123228,123228
6306229010,1220,0,0,0
6306229010,2010,0,0,0
6306229030,1220,0.9796875955967828,212481,208165
6306229030,2010,0.6443482688391039,11784,7593
6306291100,1220,0,0,0
6306291100,2010,0,0,0
6306292100,1220,0.5046468401486989,4304,2172
6306292100,2010,1,1000,1000
6306300010,1220,1,788,788
6306300010,2010,0,0,0
6306300020,1220,0,0,0
6306300020,2010,0,652,0
6306404100,1220,0,0,0
6306404100,2010,0,0,0
6306404900,1220,0,0,0
6306404900,2010,0,0,0
6306901000,1220,0,0,0
6306901000,2010,1,4924,4924
6306905000,1220,1,20636,20636
6306905000,2010,0,12109,0
6307101020,1220,0,0,0
6307101020,2010,0,12600,0
6307101090,1220,1,20684,20684
6307101090,2010,1,30385,30385
6307102005,1220,0,0,0
6307102005,2010,0,0,0
6307102015,1220,0,0,0
6307102015,2010,1,10934,10934
6307102027,1220,0,0,0
6307102027,2010,1,18536,18536
6307102028,1220,0,606,0
6307102028,2010,0,0,0
6307102030,1220,0.7479448925690627,350225,261949
6307102030,2010,0.8810787714517294,613179,540259
6307200000,1220,0.6094202777172911,59701,36383
6307200000,2010,0.8825762068556517,16862,14882
6307903010,1220,0,1528,0
6307903010,2010,0.9950264221324215,80425,80025
6307903020,1220,0.39922538358409054,6713,2680
6307903020,2010,0.785492578867172,159477,125268
6307904010,1220,0,1253,0
6307904010,2010,0,0,0
6307904020,1220,0,0,0
6307904020,2010,1,101437,101437
6307905010,1220,0,430,0
6307905010,2010,1,1628,1628
6307905020,1220,0.9959537522491111,116157,115687
6307905020,2010,0.9981479134229927,528593,527614
6307906010,1220,0,0,0
6307906010,2010,0,0,0
6307906090,1220,0,0,0
6307906090,2010,0.7781655641632638,328646,255741
6307906800,1220,0,1300,0
6307906800,2010,0.673363415486375,17234582,11605137
6307907200,1220,0.9776310449252287,64062,62629
6307907200,2010,0.30493626572419225,238804,72820
6307907500,1220,0.9706853839801817,29064,28212
6307907500,2010,1,12214,12214
6307908500,1220,0.9649874281609195,334080,322383
6307908500,2010,1,56117,56117
6307908910,1220,0,0,0
6307908910,2010,0,119273,0
6307908940,1220,0,0,0
6307908940,2010,0,1610,0
6307908945,1220,0,0,0
6307908945,2010,0,0,0
6307908950,1220,0,0,0
6307908950,2010,0,0,0
6307908985,1220,0.618912509528246,47228,29230
6307908985,2010,0,950,0
6307908995,1220,0.6828111769686707,5905,4032
6307908995,2010,0.8579086694626498,226277,194125
6307909825,1220,0,0,0
6307909825,2010,0,0,0
6307909835,1220,1,1322,1322
6307909835,2010,0,0,0
6307909842,1220,0,251,0
6307909842,2010,0.9269673876586352,128203,118840
6307909844,1220,0,0,0
6307909844,2010,1,267,267
6307909850,1220,0,0,0
6307909850,2010,0,666,0
6307909870,1220,0.9923367008026571,115616,114730
6307909870,2010,0.9053076784708566,5431433,4917118
6307909875,1220,1,9534,9534
6307909875,2010,0,0,0
6307909882,1220,0,860,0
6307909882,2010,0,0,0
6307909884,1220,0,0,0
6307909884,2010,1,4781,4781
6307909885,1220,1,1870,1870
6307909885,2010,0,0,0
6307909887,1220,0.6404432132963989,9025,5780
6307909887,2010,0,0,0
6307909891,1220,0.8302103882995806,3313112,2750580
6307909891,2010,0.7854656151681311,20680834,16244084
6308000010,1220,1,5891,5891
6308000010,2010,0,0,0
6308000020,1220,0.9183724267182055,68298,62723
6308000020,2010,0.9792994722050861,14589,14287
6309000010,1220,0.4068125471596421,92770,37740
6309000010,2010,0.9977941625450326,262032,261454
6309000020,1220,0.17736821244550138,10092,1790
6309000020,2010,0,380,0
6310101000,1220,0,540,0
6310101000,2010,0,0,0
6310102010,1220,0.985095211594764,41329,40713
6310102010,2010,1,1724,1724
6310102020,1220,1,56811,56811
6310102020,2010,0.4430982673742088,31282,13861
6310102030,1220,0.9316758421371004,163661,152479
6310102030,2010,0.5557707544678229,22718,12626
6310901000,1220,0,0,0
6310901000,2010,0,0,0
6310902000,1220,0.9900925552985729,240829,238443
6310902000,2010,0.6104822572433309,168914,103119
6401100000,1220,0.9748087453192228,559202,545115
6401100000,2010,1,39801,39801
6401923000,1220,0,344,0
6401923000,2010,0,357,0
6401926000,1220,0,0,0
6401926000,2010,0,0,0
6401929030,1220,0,0,0
6401929030,2010,0,0,0
6401929060,1220,0.9998514037148081,2018893,2018593
6401929060,2010,1,403519,403519
6401991000,1220,0,0,0
6401991000,2010,0,0,0
6401993000,1220,0,0,0
6401993000,2010,1,132243,132243
6401996000,1220,0,0,0
6401996000,2010,0,0,0
6401998000,1220,0,0,0
6401998000,2010,0,0,0
6401999000,1220,0,1917,0
6401999000,2010,1,70751,70751
6402120000,1220,0.2586652871184687,1933,500
6402120000,2010,0,0,0
6402190530,1220,0,0,0
6402190530,2010,0,0,0
6402190560,1220,0,0,0
6402190560,2010,0,0,0
6402190590,1220,0,0,0
6402190590,2010,0,0,0
6402191520,1220,0,0,0
6402191520,2010,0,0,0
6402191541,1220,0,0,0
6402191541,2010,0,0,0
6402191561,1220,0,0,0
6402191561,2010,0,0,0
6402193031,1220,0,0,0
6402193031,2010,0,0,0
6402193061,1220,0,0,0
6402193061,2010,0,0,0
6402195031,1220,0,0,0
6402195031,2010,0,0,0
6402195061,1220,0,0,0
6402195061,2010,0,0,0
6402197031,1220,0,0,0
6402197031,2010,0,0,0
6402197061,1220,0,1850,0
6402197061,2010,0,0,0
6402199031,1220,1,363,363
6402199031,2010,1,9240,9240
6402199061,1220,0,287,0
6402199061,2010,1,2108,2108
6402200000,1220,0,0,0
6402200000,2010,0,0,0
6402910500,1220,0,286,0
6402910500,2010,0,0,0
6402911000,1220,1,7836,7836
6402911000,2010,1,26433,26433
6402911600,1220,0,0,0
6402911600,2010,0,0,0
6402912000,1220,0,0,0
6402912000,2010,0,0,0
6402912600,1220,0,0,0
6402912600,2010,1,510,510
6402913000,1220,0,0,0
6402913000,2010,1,20592,20592
6402914005,1220,0,0,0
6402914005,2010,0,0,0
6402914010,1220,0,0,0
6402914010,2010,1,1445,1445
6402914040,1220,0,0,0
6402914040,2010,0,0,0
6402914050,1220,0,0,0
6402914050,2010,0.5065924761098343,8267,4188
6402914063,1220,0,0,0
6402914063,2010,0,0,0
6402914067,1220,0,0,0
6402914067,2010,0,0,0
6402914230,1220,0,316,0
6402914230,2010,0,0,0
6402914260,1220,0,0,0
6402914260,2010,0,0,0
6402914290,1220,0,0,0
6402914290,2010,0,0,0
6402915010,1220,0,0,0
6402915010,2010,0,0,0
6402915020,1220,1,11942,11942
6402915020,2010,0,0,0
6402915045,1220,0,0,0
6402915045,2010,0,0,0
6402915050,1220,1,1455,1455
6402915050,2010,0,0,0
6402915090,1220,1,2627,2627
6402915090,2010,0,0,0
6402916030,1220,0,0,0
6402916030,2010,0,0,0
6402916060,1220,0,0,0
6402916060,2010,0,0,0
6402916090,1220,0,19257,0
6402916090,2010,0,0,0
6402917030,1220,0,0,0
6402917030,2010,0,0,0
6402917060,1220,0,0,0
6402917060,2010,0,0,0
6402917090,1220,0,0,0
6402917090,2010,0,0,0
6402918005,1220,0,0,0
6402918005,2010,0,0,0
6402918010,1220,0,0,0
6402918010,2010,0,0,0
6402918021,1220,0,0,0
6402918021,2010,0,0,0
6402918045,1220,0,0,0
6402918045,2010,0,0,0
6402918051,1220,0,0,0
6402918051,2010,0,0,0
6402918091,1220,0,0,0
6402918091,2010,0,0,0
6402919005,1220,0,0,0
6402919005,2010,1,2442,2442
6402919010,1220,0,0,0
6402919010,2010,0,0,0
6402919035,1220,0,0,0
6402919035,2010,0,352,0
6402919045,1220,0,0,0
6402919045,2010,0,0,0
6402919065,1220,0.36806981519507187,1948,717
6402919065,2010,0.9845761476803497,16468,16214
6402919095,1220,0,0,0
6402919095,2010,1,3176,3176
6402990400,1220,1,1391,1391
6402990400,2010,1,8463,8463
6402990800,1220,0,0,0
6402990800,2010,0,0,0
6402991200,1220,0,0,0
6402991200,2010,0,0,0
6402991600,1220,0,0,0
6402991600,2010,0,0,0
6402991900,1220,0,0,0
6402991900,2010,0,0,0
6402992100,1220,0,0,0
6402992100,2010,0,0,0
6402992330,1220,0,0,0
6402992330,2010,0,0,0
6402992360,1220,0,0,0
6402992360,2010,0,0,0
6402992390,1220,0,0,0
6402992390,2010,0,0,0
6402992530,1220,0,0,0
6402992530,2010,0,0,0
6402992560,1220,0,0,0
6402992560,2010,0,0,0
6402992590,1220,0,0,0
6402992590,2010,0,0,0
6402992730,1220,0,0,0
6402992730,2010,0,0,0
6402992760,1220,1,32353,32353
6402992760,2010,0,0,0
6402992790,1220,0,0,0
6402992790,2010,0,0,0
6402993110,1220,0,0,0
6402993110,2010,0,0,0
6402993115,1220,0,0,0
6402993115,2010,0,0,0
6402993135,1220,0,0,0
6402993135,2010,0,0,0
6402993145,1220,0,0,0
6402993145,2010,0,0,0
6402993155,1220,0,0,0
6402993155,2010,0,0,0
6402993165,1220,0,885,0
6402993165,2010,0.9952230903575696,1359875,1353379
6402993173,1220,0,0,0
6402993173,2010,0,0,0
6402993177,1220,0,0,0
6402993177,2010,1,517615,517615
6402993230,1220,0,0,0
6402993230,2010,0,0,0
6402993260,1220,0,0,0
6402993260,2010,0,0,0
6402993290,1220,0,0,0
6402993290,2010,0,0,0
6402993310,1220,0,0,0
6402993310,2010,0,0,0
6402993320,1220,0,0,0
6402993320,2010,0,0,0
6402993345,1220,0,0,0
6402993345,2010,0,0,0
6402993350,1220,0,0,0
6402993350,2010,0,0,0
6402993390,1220,0,0,0
6402993390,2010,0,0,0
6402994100,1220,0,0,0
6402994100,2010,0,0,0
6402994920,1220,0,0,0
6402994920,2010,0,0,0
6402994940,1220,0,0,0
6402994940,2010,0,0,0
6402994960,1220,0,0,0
6402994960,2010,1,4381,4381
6402994980,1220,0,0,0
6402994980,2010,0,0,0
6402996100,1220,0,0,0
6402996100,2010,0,0,0
6402996915,1220,0,0,0
6402996915,2010,0,0,0
6402996930,1220,0,0,0
6402996930,2010,0,0,0
6402996960,1220,0,0,0
6402996960,2010,0,0,0
6402996990,1220,0,0,0
6402996990,2010,0,0,0
6402997100,1220,0,0,0
6402997100,2010,0,0,0
6402997915,1220,0,0,0
6402997915,2010,0,0,0
6402997930,1220,0,0,0
6402997930,2010,0,0,0
6402997960,1220,0,0,0
6402997960,2010,0,0,0
6402997990,1220,0,0,0
6402997990,2010,0,0,0
6402998005,1220,0,0,0
6402998005,2010,0,0,0
6402998031,1220,0,0,0
6402998031,2010,0,0,0
6402998061,1220,0,0,0
6402998061,2010,1,43273,43273
6402998091,1220,0,0,0
6402998091,2010,1,721,721
6402999005,1220,0,0,0
6402999005,2010,1,3078,3078
6402999035,1220,0,0,0
6402999035,2010,1,1675,1675
6402999065,1220,1,358,358
6402999065,2010,0.8856816233209488,3499,3099
6402999095,1220,0,466,0
6402999095,2010,0.9692359754503084,195033,189033
6403123000,1220,0,358,0
6403123000,2010,0,0,0
6403126000,1220,0,525,0
6403126000,2010,0,0,0
6403191000,1220,0,0,0
6403191000,2010,0,0,0
6403192000,1220,1,6640,6640
6403192000,2010,1,415432,415432
6403193030,1220,0,0,0
6403193030,2010,0,0,0
6403193090,1220,0,0,0
6403193090,2010,0,0,0
6403194030,1220,0,0,0
6403194030,2010,0,0,0
6403194090,1220,1,3225,3225
6403194090,2010,0,1359,0
6403195031,1220,0,0,0
6403195031,2010,0,0,0
6403195061,1220,0,0,0
6403195061,2010,0,0,0
6403195091,1220,0,0,0
6403195091,2010,0,1138,0
6403197031,1220,0,0,0
6403197031,2010,0,0,0
6403197061,1220,0,0,0
6403197061,2010,0,0,0
6403197091,1220,1,2827,2827
6403197091,2010,0,3550,0
6403200000,1220,1,1944,1944
6403200000,2010,0,0,0
6403403030,1220,0,0,0
6403403030,2010,0,0,0
6403403090,1220,1,254,254
6403403090,2010,1,190210,190210
6403406000,1220,0.9910910316385161,149849,148514
6403406000,2010,1,69972,69972
6403511100,1220,0,0,0
6403511100,2010,0,0,0
6403513015,1220,0,0,0
6403513015,2010,0.9450614167928656,11886,11233
6403513030,1220,1,43433,43433
6403513030,2010,0.9637048682817978,23003085,22168185
6403513060,1220,0.9887519591874366,32539,32173
6403513060,2010,0.994594266617949,21079286,20965337
6403513071,1220,0,0,0
6403513071,2010,1,440146,440146
6403516015,1220,0,0,0
6403516015,2010,0,1152,0
6403516030,1220,0.25497752087347464,1557,397
6403516030,2010,0.9972270667474222,685195,683295
6403516060,1220,0,300,0
6403516060,2010,1,31662,31662
6403519015,1220,0,0,0
6403519015,2010,0,300,0
6403519030,1220,0.34594594594594597,3145,1088
6403519030,2010,0.9923597184085708,607831,603187
6403519041,1220,0,985,0
6403519041,2010,0.9802855179209726,955947,937101
6403591000,1220,0,581,0
6403591000,2010,0,0,0
6403591520,1220,0,0,0
6403591520,2010,0,0,0
6403591545,1220,0,0,0
6403591545,2010,1,6889,6889
6403591561,1220,0,0,0
6403591561,2010,0,0,0
6403593020,1220,0,607,0
6403593020,2010,0,0,0
6403593040,1220,0,0,0
6403593040,2010,1,133222,133222
6403593060,1220,1,5274,5274
6403593060,2010,1,68007,68007
6403593081,1220,0,0,0
6403593081,2010,0,0,0
6403596040,1220,0,0,0
6403596040,2010,0,0,0
6403596060,1220,1,1202,1202
6403596060,2010,0.9984368934551383,193205,192903
6403596080,1220,0,687,0
6403596080,2010,0,0,0
6403599030,1220,0,554,0
6403599030,2010,0,400,0
6403599045,1220,0.9934428799080436,38279,38028
6403599045,2010,0.6695446161673981,62892,42109
6403599061,1220,0.8716786495779931,19194,16731
6403599061,2010,0.9730752268876355,43083,41923
6403911100,1220,0,466,0
6403911100,2010,0,300,0
6403913010,1220,0,348,0
6403913010,2010,0.9996521905474086,1150055,1149655
6403913025,1220,0,0,0
6403913025,2010,1,38884,38884
6403913035,1220,0,0,0
6403913035,2010,0,0,0
6403913040,1220,0.54364870480676,36095,19623
6403913040,2010,0.9926482000194555,7699611,7643005
6403913080,1220,0.8958529688972667,23342,20911
6403913080,2010,0.9976485754930697,1604134,1600362
6403913091,1220,0,0,0
6403913091,2010,1,267998,267998
6403916010,1220,0,0,0
6403916010,2010,1,426476,426476
6403916030,1220,1,800,800
6403916030,2010,0,0,0
6403916040,1220,0,320,0
6403916040,2010,1,13518,13518
6403916050,1220,0,0,0
6403916050,2010,0,0,0
6403916060,1220,0,0,0
6403916060,2010,1,1534,1534
6403916065,1220,0,286,0
6403916065,2010,0,0,0
6403916075,1220,0.49238097180857576,98044,48275
6403916075,2010,0.9978031512668334,829825,828002
6403916090,1220,0,0,0
6403916090,2010,0.9923630401726173,117717,116818
6403919015,1220,0,0,0
6403919015,2010,1,17499,17499
6403919025,1220,0,0,0
6403919025,2010,1,4988,4988
6403919045,1220,0.7686996033112553,223601,171882
6403919045,2010,0.9974228220358421,3657877,3648450
6403919051,1220,0.07869858809085328,24435,1923
6403919051,2010,0.9963505495574361,257025,256087
6403991000,1220,0,0,0
6403991000,2010,1,50938,50938
6403992030,1220,0,0,0
6403992030,2010,0,0,0
6403992060,1220,0,0,0
6403992060,2010,0,0,0
6403992090,1220,0,0,0
6403992090,2010,0,0,0
6403994010,1220,0,0,0
6403994010,2010,0,270,0
6403994020,1220,0,0,0
6403994020,2010,1,70892,70892
6403994035,1220,0,0,0
6403994035,2010,1,1092,1092
6403994055,1220,1,5665,5665
6403994055,2010,1,11250,11250
6403994080,1220,0,0,0
6403994080,2010,0,0,0
6403994091,1220,0,0,0
6403994091,2010,0,0,0
6403996015,1220,0,0,0
6403996015,2010,0,0,0
6403996025,1220,0,0,0
6403996025,2010,1,14352,14352
6403996030,1220,0,0,0
6403996030,2010,0,0,0
6403996040,1220,0,317,0
6403996040,2010,0,0,0
6403996050,1220,0,0,0
6403996050,2010,0,0,0
6403996060,1220,0,0,0
6403996060,2010,0,0,0
6403996065,1220,0,0,0
6403996065,2010,1,11259,11259
6403996075,1220,1,401,401
6403996075,2010,1,142022,142022
6403996090,1220,0,559,0
6403996090,2010,1,2500,2500
6403997515,1220,0,0,0
6403997515,2010,0,0,0
6403997530,1220,0,0,0
6403997530,2010,0,0,0
6403997560,1220,0,0,0
6403997560,2010,0,0,0
6403997590,1220,0,0,0
6403997590,2010,1,384,384
6403999005,1220,0,0,0
6403999005,2010,0,0,0
6403999015,1220,1,1232,1232
6403999015,2010,0,0,0
6403999021,1220,1,3050,3050
6403999021,2010,0,490,0
6403999031,1220,1,571,571
6403999031,2010,0,0,0
6403999041,1220,0,1290,0
6403999041,2010,0,0,0
6403999055,1220,0,0,0
6403999055,2010,0,0,0
6403999065,1220,0.6599951642801494,37223,24567
6403999065,2010,0.9957520759367483,1566883,1560227
6403999071,1220,0.022679992764109987,44224,1003
6403999071,2010,0.9927009051837979,166596,165380
6404112030,1220,0,301,0
6404112030,2010,1,300,300
6404112060,1220,0,0,0
6404112060,2010,0,0,0
6404112071,1220,0,0,0
6404112071,2010,0,0,0
6404114130,1220,0,0,0
6404114130,2010,0,0,0
6404114160,1220,0,0,0
6404114160,2010,0,0,0
6404114190,1220,0,0,0
6404114190,2010,0,0,0
6404114900,1220,0,0,0
6404114900,2010,0,0,0
6404115130,1220,0,0,0
6404115130,2010,0,0,0
6404115160,1220,0,0,0
6404115160,2010,0,0,0
6404115190,1220,0,0,0
6404115190,2010,0,0,0
6404115900,1220,0,0,0
6404115900,2010,0,0,0
6404116130,1220,0,0,0
6404116130,2010,0,0,0
6404116160,1220,0,0,0
6404116160,2010,0,0,0
6404116190,1220,0,0,0
6404116190,2010,1,436,436
6404116930,1220,0,0,0
6404116930,2010,0,0,0
6404116960,1220,0,0,0
6404116960,2010,0,0,0
6404116990,1220,0,0,0
6404116990,2010,0,0,0
6404117130,1220,0,0,0
6404117130,2010,0,0,0
6404117160,1220,0,0,0
6404117160,2010,0,0,0
6404117190,1220,0,0,0
6404117190,2010,0,0,0
6404117530,1220,0,0,0
6404117530,2010,0,0,0
6404117560,1220,0,0,0
6404117560,2010,0,0,0
6404117590,1220,0,0,0
6404117590,2010,0,0,0
6404117930,1220,0,0,0
6404117930,2010,1,80027,80027
6404117960,1220,0,0,0
6404117960,2010,1,10627,10627
6404117990,1220,0,0,0
6404117990,2010,0,0,0
6404118130,1220,0,0,0
6404118130,2010,0,0,0
6404118160,1220,0,0,0
6404118160,2010,0,0,0
6404118190,1220,0,0,0
6404118190,2010,0,0,0
6404118530,1220,0,0,0
6404118530,2010,0,0,0
6404118560,1220,0,0,0
6404118560,2010,0,0,0
6404118590,1220,0,0,0
6404118590,2010,0,0,0
6404118930,1220,0,0,0
6404118930,2010,0,0,0
6404118960,1220,0,0,0
6404118960,2010,0,0,0
6404118990,1220,0,0,0
6404118990,2010,0,0,0
6404119010,1220,0,0,0
6404119010,2010,0,0,0
6404119020,1220,0.3853153435833072,3187,1228
6404119020,2010,0.8839590443686007,2344,2072
6404119040,1220,0,0,0
6404119040,2010,0,400,0
6404119050,1220,0.30539913878767805,3019,922
6404119050,2010,0,1054,0
6404119070,1220,1,500,500
6404119070,2010,0,0,0
6404119080,1220,0.1813812294459904,3953,717
6404119080,2010,1,3930,3930
6404191520,1220,0,0,0
6404191520,2010,0.8123827392120075,2132,1732
6404191560,1220,0,0,0
6404191560,2010,1,8325,8325
6404191581,1220,0,1061,0
6404191581,2010,0,0,0
6404192030,1220,0,0,0
6404192030,2010,0,0,0
6404192060,1220,1,10490,10490
6404192060,2010,0.5205315045006429,81655,42504
6404192090,1220,0,0,0
6404192090,2010,0,0,0
6404192515,1220,0,0,0
6404192515,2010,0,0,0
6404192520,1220,0,0,0
6404192520,2010,0,0,0
6404192530,1220,0,0,0
6404192530,2010,0,0,0
6404192560,1220,0,0,0
6404192560,2010,0,0,0
6404192590,1220,0,0,0
6404192590,2010,0,0,0
6404193015,1220,0,0,0
6404193015,2010,0,0,0
6404193020,1220,0,0,0
6404193020,2010,0,0,0
6404193040,1220,0,0,0
6404193040,2010,0,0,0
6404193060,1220,0,0,0
6404193060,2010,1,61248,61248
6404193080,1220,0,0,0
6404193080,2010,0,0,0
6404193630,1220,0,0,0
6404193630,2010,0,0,0
6404193660,1220,0,0,0
6404193660,2010,0,0,0
6404193690,1220,0,0,0
6404193690,2010,0,0,0
6404193715,1220,0,0,0
6404193715,2010,0,0,0
6404193730,1220,0,0,0
6404193730,2010,0,0,0
6404193760,1220,0,0,0
6404193760,2010,0,0,0
6404193790,1220,0,0,0
6404193790,2010,0,0,0
6404193915,1220,0,0,0
6404193915,2010,1,783,783
6404193940,1220,0,0,0
6404193940,2010,0,0,0
6404193960,1220,0,0,0
6404193960,2010,1,107672,107672
6404193980,1220,0,0,0
6404193980,2010,0,0,0
6404194230,1220,0,0,0
6404194230,2010,0,0,0
6404194260,1220,0,0,0
6404194260,2010,0,0,0
6404194290,1220,0,0,0
6404194290,2010,0,0,0
6404194715,1220,0,0,0
6404194715,2010,0,0,0
6404194730,1220,0,0,0
6404194730,2010,0,0,0
6404194760,1220,0,0,0
6404194760,2010,0,0,0
6404194790,1220,0,0,0
6404194790,2010,0,0,0
6404194930,1220,0,0,0
6404194930,2010,0,0,0
6404194960,1220,0,0,0
6404194960,2010,0,0,0
6404194990,1220,0,287,0
6404194990,2010,0,0,0
6404195230,1220,0,0,0
6404195230,2010,0,0,0
6404195260,1220,0,0,0
6404195260,2010,0,0,0
6404195290,1220,0,0,0
6404195290,2010,0,0,0
6404195715,1220,0,0,0
6404195715,2010,0,0,0
6404195730,1220,0,0,0
6404195730,2010,0,0,0
6404195760,1220,0,0,0
6404195760,2010,0,0,0
6404195790,1220,0,0,0
6404195790,2010,0,0,0
6404195915,1220,0,920,0
6404195915,2010,0,0,0
6404195930,1220,0,0,0
6404195930,2010,0,0,0
6404195960,1220,0,0,0
6404195960,2010,0,1880,0
6404195990,1220,0,0,0
6404195990,2010,0,0,0
6404196115,1220,0,0,0
6404196115,2010,0,0,0
6404196130,1220,0,0,0
6404196130,2010,0,0,0
6404196160,1220,0,0,0
6404196160,2010,0,0,0
6404196190,1220,0,0,0
6404196190,2010,0,0,0
6404196930,1220,0,0,0
6404196930,2010,0,0,0
6404196960,1220,0,0,0
6404196960,2010,0,0,0
6404196990,1220,0,0,0
6404196990,2010,0,0,0
6404197230,1220,0,0,0
6404197230,2010,0,0,0
6404197260,1220,0,0,0
6404197260,2010,0,0,0
6404197290,1220,0,0,0
6404197290,2010,0,0,0
6404197715,1220,0,0,0
6404197715,2010,0,0,0
6404197730,1220,0,0,0
6404197730,2010,0,0,0
6404197760,1220,0,0,0
6404197760,2010,0,0,0
6404197790,1220,0,0,0
6404197790,2010,0,0,0
6404197915,1220,0,0,0
6404197915,2010,0,0,0
6404197930,1220,0,0,0
6404197930,2010,0,0,0
6404197960,1220,0,0,0
6404197960,2010,0,0,0
6404197990,1220,0,0,0
6404197990,2010,0,0,0
6404198230,1220,0,0,0
6404198230,2010,0,0,0
6404198260,1220,0,0,0
6404198260,2010,0,0,0
6404198290,1220,0,0,0
6404198290,2010,0,0,0
6404198715,1220,0,0,0
6404198715,2010,0,0,0
6404198730,1220,0,0,0
6404198730,2010,0,0,0
6404198760,1220,0,0,0
6404198760,2010,0,0,0
6404198790,1220,0,770,0
6404198790,2010,0,0,0
6404198930,1220,0,0,0
6404198930,2010,0,0,0
6404198960,1220,0,0,0
6404198960,2010,0.6739972271358226,41834,28196
6404198990,1220,0,406,0
6404198990,2010,0,0,0
6404199030,1220,0.290990990990991,1110,323
6404199030,2010,1,494720,494720
6404199060,1220,0.14335664335664336,2002,287
6404199060,2010,0.3238307539314464,328823,106483
6404199090,1220,0,2014,0
6404199090,2010,1,27827,27827
6404202030,1220,0,0,0
6404202030,2010,0,0,0
6404202060,1220,0,0,0
6404202060,2010,0,0,0
6404202090,1220,0,0,0
6404202090,2010,0,0,0
6404204030,1220,0,0,0
6404204030,2010,0,0,0
6404204060,1220,0,0,0
6404204060,2010,0,0,0
6404204090,1220,0,0,0
6404204090,2010,0,0,0
6404206040,1220,0,0,0
6404206040,2010,0,0,0
6404206060,1220,0,0,0
6404206060,2010,0.8793576466194574,69619,61220
6404206080,1220,0,750,0
6404206080,2010,0,1060,0
6405100030,1220,0,0,0
6405100030,2010,0,295,0
6405100060,1220,0,0,0
6405100060,2010,0,0,0
6405100090,1220,0,0,0
6405100090,2010,0,0,0
6405203030,1220,0,0,0
6405203030,2010,0,0,0
6405203060,1220,0,0,0
6405203060,2010,1,3429,3429
6405203070,1220,0,0,0
6405203070,2010,0,0,0
6405203080,1220,0,0,0
6405203080,2010,0,0,0
6405206030,1220,0,0,0
6405206030,2010,0,0,0
6405206060,1220,0,0,0
6405206060,2010,0,0,0
6405206090,1220,0,0,0
6405206090,2010,0,0,0
6405209015,1220,0,0,0
6405209015,2010,0,0,0
6405209030,1220,0,0,0
6405209030,2010,1,301,301
6405209060,1220,1,262,262
6405209060,2010,0,975,0
6405209070,1220,0,0,0
6405209070,2010,0,0,0
6405209080,1220,0,267,0
6405209080,2010,0.9358890057864282,15208,14233
6405902000,1220,0,0,0
6405902000,2010,1,61565,61565
6405909030,1220,0,0,0
6405909030,2010,0,0,0
6405909060,1220,0.4478021978021978,10192,4564
6405909060,2010,0.683291243858763,108895,74407
6406100500,1220,0,0,0
6406100500,2010,1,12771,12771
6406101000,1220,0,0,0
6406101000,2010,1,108317,108317
6406102031,1220,0,0,0
6406102031,2010,0,0,0
6406102061,1220,0,0,0
6406102061,2010,0,0,0
6406102500,1220,0,0,0
6406102500,2010,0,0,0
6406103000,1220,0,0,0
6406103000,2010,0,0,0
6406103500,1220,0,0,0
6406103500,2010,0,0,0
6406104000,1220,0,0,0
6406104000,2010,0,0,0
6406104500,1220,0,0,0
6406104500,2010,0,0,0
6406105000,1220,0,0,0
6406105000,2010,0,0,0
6406106000,1220,0.625,1920,1200
6406106000,2010,0,0,0
6406106500,1220,0,0,0
6406106500,2010,0.9289236751792572,665524,618221
6406107000,1220,0,0,0
6406107000,2010,0,0,0
6406107200,1220,0,0,0
6406107200,2010,0,0,0
6406107700,1220,0,0,0
6406107700,2010,0,0,0
6406108500,1220,0,0,0
6406108500,2010,0,0,0
6406109020,1220,1,4343,4343
6406109020,2010,0,0,0
6406109040,1220,0,0,0
6406109040,2010,1,31758,31758
6406109060,1220,0,0,0
6406109060,2010,0,0,0
6406109090,1220,0,0,0
6406109090,2010,1,6376,6376
6406200000,1220,0.3246250604741171,2067,671
6406200000,2010,0.8908715157013962,39678,35348
6406901000,1220,0,0,0
6406901000,2010,1,700,700
6406901505,1220,1,464,464
6406901505,2010,1,19378,19378
6406901510,1220,1,72096,72096
6406901510,2010,0,0,0
6406901540,1220,1,9168,9168
6406901540,2010,0,0,0
6406901550,1220,1,14519,14519
6406901550,2010,0,0,0
6406901560,1220,0,0,0
6406901560,2010,0,0,0
6406901570,1220,0,0,0
6406901570,2010,0,0,0
6406901580,1220,1,760,760
6406901580,2010,1,1499,1499
6406903030,1220,0.3981964878974846,2107,839
6406903030,2010,0,0,0
6406903060,1220,0.9823128809954788,369591,363054
6406903060,2010,0.8845069477075921,59588,52706
